Date,Open,High,Low,Close,Adj Close,Volume
2016-09-14,111.980003,112.669998,111.029999,111.309998,108.099144,871300
2016-09-15,110.940002,112.199997,110.150002,111.900002,108.672112,2163500
2016-09-16,110.699997,111.000000,106.860001,107.830002,104.719528,6638900
2016-09-19,108.559998,108.790001,105.739998,106.120003,103.058861,4241900
2016-09-20,106.989998,107.820000,105.620003,107.650002,104.544701,2680600
2016-09-21,107.959999,108.199997,107.099998,108.019997,104.904030,2003000
2016-09-22,109.000000,109.050003,108.349998,108.790001,105.651825,1453800
2016-09-23,108.970001,110.269997,108.540001,109.910004,106.739540,1674800
2016-09-26,109.339996,109.589996,108.500000,109.089996,105.943161,1044200
2016-09-27,109.250000,113.290001,109.250000,113.099998,109.837494,2604700
2016-09-28,113.519997,116.080002,112.639999,115.989998,112.644127,3446000
2016-09-29,115.989998,119.150002,115.559998,118.400002,114.984612,5575000
2016-09-30,118.629997,118.769997,116.580002,116.720001,113.353065,2292000
2016-10-03,116.379997,117.400002,115.699997,117.019997,113.644424,1542800
2016-10-04,118.050003,119.120003,117.199997,119.120003,115.683853,2010100
2016-10-05,119.300003,119.500000,118.480003,119.139999,115.703255,1377800
2016-10-06,119.040001,119.050003,117.449997,118.529999,115.110863,1203200
2016-10-07,118.779999,118.779999,117.389999,117.769997,114.372787,1174100
2016-10-10,118.339996,119.500000,117.910004,118.769997,115.343941,1085800
2016-10-11,118.160004,118.660004,116.849998,117.720001,114.324226,1873500
2016-10-12,118.599998,119.419998,117.949997,118.790001,115.363365,2243400
2016-10-13,117.430000,119.349998,116.580002,118.690002,115.266258,1109800
2016-10-14,118.769997,121.250000,118.760002,120.800003,117.315392,2235400
2016-10-17,121.089996,122.000000,119.940002,121.779999,118.267113,2256200
2016-10-18,122.860001,124.230003,122.150002,122.830002,119.286835,3866100
2016-10-19,123.570000,125.050003,122.870003,124.690002,121.093185,2752400
2016-10-20,126.820000,128.029999,123.879997,124.660004,121.064056,3925900
2016-10-21,124.570000,127.669998,124.099998,127.580002,123.899818,2171200
2016-10-24,128.110001,129.169998,127.040001,127.690002,124.006638,2583400
2016-10-25,127.500000,128.750000,127.269997,127.989998,124.297989,1918000
2016-10-26,127.760002,127.769997,125.349998,125.540001,121.918663,2168500
2016-10-27,125.980003,126.879997,124.889999,126.419998,122.773270,4204700
2016-10-28,128.850006,133.550003,128.240005,131.639999,127.842697,6837200
2016-10-31,131.570007,131.809998,128.839996,129.229996,125.502213,2596100
2016-11-01,129.789993,130.350006,124.489998,125.989998,122.355659,3124300
2016-11-02,126.000000,126.000000,122.959999,123.000000,119.451912,2810100
2016-11-03,123.519997,126.239998,123.019997,125.290001,121.675865,2793300
2016-11-04,124.639999,126.199997,123.699997,125.209999,121.598175,1587400
2016-11-07,126.790001,127.470001,125.680000,126.489998,122.841255,2319500
2016-11-08,126.900002,127.610001,125.830002,127.010002,123.346260,2345100
2016-11-09,123.980003,125.739998,123.580002,124.750000,121.151443,2162000
2016-11-10,125.650002,127.160004,121.639999,123.629997,120.063751,2352100
2016-11-11,123.500000,123.769997,120.320000,121.199997,117.703842,3141800
2016-11-14,121.370003,121.730003,117.349998,119.160004,115.722687,3185800
2016-11-15,122.019997,124.760002,121.239998,123.540001,120.238686,2385100
2016-11-16,122.970001,125.500000,122.919998,125.199997,121.854332,1564000
2016-11-17,125.400002,127.120003,125.150002,126.580002,123.197464,2114700
2016-11-18,126.570000,126.639999,125.500000,125.669998,122.311775,1369500
2016-11-21,125.739998,126.870003,125.739998,126.459999,123.080666,1551600
2016-11-22,126.540001,127.839996,126.160004,127.570000,124.160995,1390900
2016-11-23,127.500000,127.870003,125.540001,126.370003,122.993073,1899700
2016-11-25,125.730003,127.379997,125.730003,127.279999,123.878761,425600
2016-11-28,126.989998,127.250000,125.690002,125.919998,122.555084,1037100
2016-11-29,126.230003,126.730003,124.779999,125.099998,121.757011,983600
2016-11-30,125.820000,125.870003,123.889999,124.050003,120.735069,1622100
2016-12-01,123.949997,124.309998,121.750000,122.010002,118.749588,1931100
2016-12-02,122.400002,122.629997,120.519997,121.000000,117.766586,1467800
2016-12-05,121.269997,124.510002,121.050003,123.690002,120.384697,2633200
2016-12-06,124.040001,124.400002,123.660004,123.769997,120.462547,1404700
2016-12-07,124.040001,124.300003,123.360001,123.550003,120.248436,1753300
2016-12-08,124.220001,124.320000,122.970001,123.000000,119.713120,2163200
2016-12-09,123.239998,124.720001,123.019997,124.059998,120.744812,1556700
2016-12-12,123.769997,124.040001,119.339996,120.250000,117.036613,2170800
2016-12-13,120.129997,121.690002,118.919998,120.029999,116.822502,3169500
